prim2_common,prim1_common,strat_id,psu_id,ADD_HRS,AREA,AREA_X,BOAT_HRS,CATCH,CNTRBTRS,CNTY,CNTY_RES,COASTAL,FFDAYS2,FFDAYS12,FIRST,HRSF,ID_CODE,INTSITE,MODE_F,MODE_FX,NUM_TYP2,NUM_TYP3,NUM_TYP4,NUM_TYP6,ON_LIST,PARTY,REG_RES,ST,ST_RES,SUB_REG,TELEFON,WAVE,YEAR,ASG_CODE,month,kod,MODE_ASG,new_list,PRT_CODE,CELLTYPE,fshinsp_a,num_fish_a,fl_reg,ADD_PH,AREA_NC,COUNTY,DATE1,DIST,F_BY_P,GEAR,MODE2001,MUNI_RES,MUNI_TRP,PRIM1,PRIM2,PVT_RES,RIG,SEP_FISH,TIME,ZIP,wp_int,VAR_ID,ARX_METHOD,ALT_FLAG,LEADER,date_published
,,200216128302we,1236820020202991448,,1,1,,2,1,99,99,Y,8,52,,5,1236820020202006,1448,1,3,0,0,0,0,,,6,12,12,6,1,1,2002,1236820020202,02,we,,,1236820020202006,,,,8,1,,PALM BEACH,20MAR200211:29,1,8,1,,,,0,0,1,,8,1132,33458,3216.8897489,200216128302we,,0,1236820020202006,05/04/2021
BLUEFISH,SPANISH MACKEREL,200216128302we,1236820020202991448,,1,1,,2,1,99,99,Y,4,24,,4.5,1236820020202007,1448,1,3,0,0,0,0,,,6,12,12,6,1,1,2002,1236820020202,02,we,,,1236820020202007,,,,8,2,,PALM BEACH,20MAR200211:29,1,8,1,,,,8850030502,8835250101,1,,8,1200,99998,3216.8897489,200216128302we,,0,1236820020202007,05/04/2021
,SPANISH MACKEREL,200216128302we,1236820020202991448,,1,1,,2,1,99,99,Y,12,25,,3.5,1236820020202008,1448,1,3,0,0,0,0,,,6,12,12,6,1,1,2002,1236820020202,02,we,,,1236820020202008,,,,8,1,,PALM BEACH,20MAR200211:29,1,8,1,,,,8850030502,0,1,,8,1215,33458,3216.8897489,200216128302we,,0,1236820020202008,05/04/2021
,,200216128302we,1236820020202991448,0,1,1,,1,1,99,99,Y,4,24,,3.5,1236820020202009,1448,1,3,0,2,0,0,,,6,12,12,6,1,1,2002,1236820020202,02,we,,,1236820020202009,2,8,0,8,1,,PALM BEACH,20MAR200211:29,1,1,1,,,,0,0,1,,8,1245,33404,3216.8897489,200216128302we,,0,1236820020202009,05/04/2021
,,200216128302we,1236820020202991448,,1,1,,2,1,99,3,O,2,2,,2,1236820020202010,1448,1,3,0,0,0,0,,,5,12,10,6,1,1,2002,1236820020202,02,we,,,1236820020202010,,,,8,1,,NEW CASTLE,20MAR200211:29,1,8,1,,,,0,0,1,,8,1250,19805,2410.0683288,200216128302we,,0,1236820020202010,05/04/2021
,,200216128302we,1236820020202991448,,1,1,,2,1,99,99,Y,3,10,,2,1236820020202011,1448,1,3,0,0,0,0,,,6,12,12,6,1,1,2002,1236820020202,02,we,,,1236820020202011,,,,8,2,,PALM BEACH,20MAR200211:29,1,8,1,,,,0,0,1,,8,1315,33418,3216.8897489,200216128302we,,0,1236820020202011,05/04/2021
,,200216128302we,1236820020202991448,,1,1,,2,1,99,99,Y,3,10,,2,1236820020202012,1448,1,3,0,0,0,0,,,6,12,12,6,1,1,2002,1236820020202,02,we,,,1236820020202012,,,,8,2,,PALM BEACH,20MAR200211:29,1,8,1,,,,0,0,1,,8,1316,33418,3216.8897489,200216128302we,,0,1236820020202012,05/04/2021
,,200216128302we,1236820020202991448,,1,1,,2,1,99,3,O,0,0,,2,1236820020202013,1448,1,3,0,0,0,0,,,5,12,42,6,1,1,2002,1236820020202,02,we,,,1236820020202013,,,,8,2,,,20MAR200211:29,1,8,1,,,,0,0,1,,8,1318,15136,2410.0683288,200216128302we,,0,1236820020202013,05/04/2021
,,200216128302we,1236820020202991448,,1,1,,2,1,99,99,Y,0,0,,1.5,1236820020202014,1448,1,3,0,0,0,0,,,6,12,12,6,1,1,2002,1236820020202,02,we,,,1236820020202014,,,,8,1,,PALM BEACH,20MAR200211:29,1,8,1,,,,0,0,1,,8,1335,33408,3216.8897489,200216128302we,,0,1236820020202014,05/04/2021
,,200216128302we,1236820020202991448,,1,1,,2,1,99,99,Y,0,0,,1.5,1236820020202015,1448,1,3,0,0,0,0,,,6,12,12,6,1,1,2002,1236820020202,02,we,,,1236820020202015,,,,8,1,,PALM BEACH,20MAR200211:29,1,8,1,,,,0,0,1,,8,1336,33408,3216.8897489,200216128302we,,0,1236820020202015,05/04/2021
,,200216128302we,1236820020202991448,,1,1,,2,1,99,99,Y,4,50,,8,1236820020202017,1448,1,3,0,0,0,0,,,6,12,12,6,1,1,2002,1236820020202,02,we,,,1236820020202017,,,,8,1,,PALM BEACH,20MAR200211:29,1,8,1,,,,0,0,1,,8,1405,33411,3216.8897489,200216128302we,,0,1236820020202017,05/04/2021
,,200216128302we,1236820020202991448,0,1,1,,1,1,99,11,Y,16,100,,3,1236820020202018,1448,1,3,2,4,0,0,,,6,12,12,6,1,1,2002,1236820020202,02,we,,,1236820020202018,2,4,0,8,1,,BROWARD,20MAR200211:29,1,1,1,,,,0,0,1,,8,1420,33073,3216.8897489,200216128302we,,0,1236820020202018,05/04/2021
,,200216128302we,1236820020202991448,0,1,1,,2,1,99,3,O,0,0,,2,1236820020202019,1448,1,3,2,0,0,0,,,5,12,24,6,1,1,2002,1236820020202,02,we,,,1236820020202019,2,0,10,8,1,,ANNE ARUNDEL,20MAR200211:29,1,8,1,,,,0,0,1,,8,1425,21037,2410.0683288,200216128302we,,0,1236820020202019,05/04/2021
,,200216128302we,1236820020202991448,,1,1,,2,1,99,85,Y,7,7,,2,1236820020202020,1448,1,3,0,0,0,0,,,6,12,12,6,1,1,2002,1236820020202,02,we,,,1236820020202020,,,,8,1,,MARTIN,20MAR200211:29,1,8,1,,,,0,0,1,,8,1427,34997,3216.8897489,200216128302we,,0,1236820020202020,05/04/2021
,,200216128302we,1236820020202991448,,1,1,,2,1,99,99,Y,4,26,,1.5,1236820020202021,1448,1,3,0,0,0,0,,,6,12,12,6,1,1,2002,1236820020202,02,we,,,1236820020202021,,,,8,1,,PALM BEACH,20MAR200211:29,1,8,1,,,,0,0,1,,8,1450,33401,3216.8897489,200216128302we,,0,1236820020202021,05/04/2021
,,200216128302we,1236820020202991448,,1,1,,2,1,99,99,Y,4,26,,1.5,1236820020202022,1448,1,3,0,0,0,0,,,6,12,12,6,1,1,2002,1236820020202,02,we,,,1236820020202022,,,,8,2,,PALM BEACH,20MAR200211:29,1,8,1,,,,0,0,1,,8,1451,33401,3216.8897489,200216128302we,,0,1236820020202022,05/04/2021
,,200216128302we,1236820020202991448,,1,1,,2,1,99,87,O,0,0,,4,1236820020202023,1448,1,3,0,0,0,0,,,0,12,39,6,1,1,2002,1236820020202,02,we,,,1236820020202023,,,,8,1,,,20MAR200211:29,1,8,1,,,,0,0,1,,8,1455,45680,2410.0683288,200216128302we,,0,1236820020202023,05/04/2021
,,200216128302we,1236820020202991448,,1,1,,2,1,99,87,O,0,0,,4,1236820020202024,1448,1,3,0,0,0,0,,,0,12,39,6,1,1,2002,1236820020202,02,we,,,1236820020202024,,,,8,1,,,20MAR200211:29,1,8,1,,,,0,0,1,,8,1456,45680,2410.0683288,200216128302we,,0,1236820020202024,05/04/2021
,,200216128302we,1236820020202991448,,1,1,,2,1,99,99,Y,0,2,,2,1236820020202025,1448,1,3,0,0,0,0,,,6,12,12,6,1,1,2002,1236820020202,02,we,,,1236820020202025,,,,8,2,,PALM BEACH,20MAR200211:29,1,8,1,,,,0,0,1,,8,1500,33458,3216.8897489,200216128302we,,0,1236820020202025,05/04/2021
,,200216128302we,1236820020202991448,,1,1,,2,1,99,99,Y,0,2,,2,1236820020202026,1448,1,3,0,0,0,0,,,6,12,12,6,1,1,2002,1236820020202,02,we,,,1236820020202026,,,,8,1,,PALM BEACH,20MAR200211:29,1,8,1,,,,0,0,1,,8,1501,33458,3216.8897489,200216128302we,,0,1236820020202026,05/04/2021
,,200216128302we,1236820020202991448,,1,1,,2,1,99,11,Y,3,10,,1,1236820020202027,1448,1,3,0,0,0,0,,,6,12,12,6,1,1,2002,1236820020202,02,we,,,1236820020202027,,,,8,1,,BROWARD,20MAR200211:29,1,8,1,,,,0,0,1,,8,1530,33071,3216.8897489,200216128302we,,0,1236820020202027,05/04/2021
,,200216128302we,1236820020202991448,0,1,1,,2,1,99,11,Y,3,10,,1,1236820020202028,1448,1,3,1,0,0,0,,,6,12,12,6,1,1,2002,1236820020202,02,we,,,1236820020202028,2,,,8,1,,BROWARD,20MAR200211:29,1,8,1,,,,0,0,1,,8,1532,33071,3216.8897489,200216128302we,,0,1236820020202028,05/04/2021
SAND DRUM,GULF KINGFISH,200216128302we,1236820020202991448,0,1,1,,1,2,99,85,Y,25,100,,8,1236820020202029,1448,1,3,2,27,0,0,,,6,12,12,6,1,1,2002,1236820020202,02,we,,,1236820020202029,2,0,3,8,1,,MARTIN,20MAR200211:29,1,2,1,,,,8835440602,8835441101,1,,2,1600,34956,3216.8897489,200216128302we,,0,1236820020202029,05/04/2021
SAND DRUM,GULF KINGFISH,200216128302we,1236820020202991448,,1,1,,3,0,99,85,Y,0,3,,8,1236820020202030,1448,1,3,0,0,1,0,,,6,12,12,6,1,1,2002,1236820020202,02,we,,,1236820020202029,,,,8,1,,MARTIN,20MAR200211:29,1,8,1,,,,8835440602,8835441101,1,,8,1605,34956,3216.8897489,200216128302we,,0,1236820020202029,05/04/2021
,SPANISH MACKEREL,200216128302wd,1236820020205991448,0,1,1,,2,1,99,29,O,30,30,,4.5,1236820020205001,1448,1,3,3,0,0,0,,,5,12,34,6,1,1,2002,1236820020205,02,wd,,,1236820020205001,2,,,8,1,,OCEAN,20MAR200211:29,1,8,1,,,,8850030502,0,1,,8,1020,08753,3005.6455046,200216128302wd,,0,1236820020205001,05/04/2021
,,200216128302wd,1236820020205991448,0,1,1,,2,1,99,99,Y,20,150,,5,1236820020205002,1448,1,3,1,0,0,0,,,6,12,12,6,1,1,2002,1236820020205,02,wd,,,1236820020205002,2,,,8,1,,PALM BEACH,20MAR200211:29,1,8,1,,,,0,0,1,,8,1040,33458,4011.8489992,200216128302wd,,0,1236820020205002,05/04/2021
,,200216128302wd,1236820020205991448,,1,1,,2,1,99,115,O,1,1,,2,1236820020205003,1448,1,3,0,0,0,0,,,0,12,26,6,1,1,2002,1236820020205,02,wd,,,1236820020205003,,,,8,2,,,20MAR200211:29,1,8,1,,,,0,0,1,,8,1145,48161,3005.6455046,200216128302wd,,0,1236820020205003,05/04/2021
,BLUEFISH,200216128302wd,1236820020205991448,0,1,1,,2,1,99,99,Y,0,2,,2.5,1236820020205004,1448,1,3,1,0,0,0,,,6,12,12,6,1,1,2002,1236820020205,02,wd,,,1236820020205004,2,0,1,8,2,,PALM BEACH,20MAR200211:29,1,8,1,,,,8835250101,0,1,,8,1210,33414,4011.8489992,200216128302wd,,0,1236820020205004,05/04/2021
,BLUEFISH,200216128302wd,1236820020205991448,0,1,1,,2,1,99,99,Y,0,0,,2.5,1236820020205005,1448,1,3,1,0,0,0,,,6,12,12,6,1,1,2002,1236820020205,02,wd,,,1236820020205005,2,0,2,8,2,,PALM BEACH,20MAR200211:29,1,8,1,,,,8835250101,0,1,,8,1211,33414,4011.8489992,200216128302wd,,0,1236820020205005,05/04/2021
,,200216128302wd,1236820020205991448,0,1,1,,2,1,99,99,Y,0,0,,6,1236820020205006,1448,1,3,1,0,0,0,,,6,12,12,6,1,1,2002,1236820020205,02,wd,,,1236820020205006,2,0,1,8,1,,PALM BEACH,20MAR200211:29,1,8,1,,,,0,0,1,,8,1255,99998,4011.8489992,200216128302wd,,0,1236820020205006,05/04/2021
,,200216128302wd,1236820020205991448,,1,1,,2,1,99,31,O,0,0,,6,1236820020205007,1448,1,3,0,0,0,0,,,0,12,17,6,1,1,2002,1236820020205,02,wd,,,1236820020205007,,,,8,1,,,20MAR200211:29,1,8,1,,,,0,0,1,,8,1257,60439,3005.6455046,200216128302wd,,0,1236820020205007,05/04/2021
,,200216128302wd,1236820020205991448,0,1,1,,1,1,99,99,Y,3,3,,4,1236820020205008,1448,1,3,0,2,0,0,,,6,12,12,6,1,1,2002,1236820020205,02,wd,,,1236820020205008,2,2,0,8,1,,PALM BEACH,20MAR200211:29,1,1,1,,,,0,0,1,,8,1345,33477,4011.8489992,200216128302wd,,0,1236820020205008,05/04/2021
,,200216128302wd,1236820020205991448,0,1,1,,2,1,99,99,Y,8,52,,5,1236820020205009,1448,1,3,5,0,0,0,,,6,12,12,6,1,1,2002,1236820020205,02,wd,,,1236820020205009,2,,,8,1,,PALM BEACH,20MAR200211:29,1,8,1,,,,0,0,1,,8,1355,33477,4011.8489992,200216128302wd,,0,1236820020205009,05/04/2021
,,200216128302wd,1236820020205991448,0,1,1,,1,1,99,99,Y,60,90,,6,1236820020205010,1448,1,3,0,1,0,0,,,6,12,12,6,1,1,2002,1236820020205,02,wd,,,1236820020205010,2,3,0,8,1,,PALM BEACH,20MAR200211:29,1,1,1,,,,0,0,1,,8,1430,33410,4011.8489992,200216128302wd,,0,1236820020205010,05/04/2021
SPANISH MACKEREL,BLUEFISH,200216128302wd,1236820020205991448,0,1,1,,1,1,99,99,Y,50,250,,2,1236820020205011,1448,1,3,2,3,0,0,,,6,12,12,6,1,1,2002,1236820020205,02,wd,,,1236820020205011,2,,,8,1,,PALM BEACH,20MAR200211:29,1,1,1,,,,8835250101,8850030502,1,,8,1500,33477,4011.8489992,200216128302wd,,0,1236820020205011,05/04/2021
,,200216128302wd,1236820020205991448,0,1,1,,2,1,99,97,O,30,60,,9,1236820020205012,1448,1,3,5,0,0,0,,,6,12,37,6,1,1,2002,1236820020205,02,wd,,,1236820020205012,2,,,8,2,,,20MAR200211:29,1,8,1,,,,0,0,1,,8,1515,99998,3005.6455046,200216128302wd,,0,1236820020205012,05/04/2021
,,200216128302wd,1236820020205991448,0,1,1,,2,1,99,29,O,4,4,,6.5,1236820020205013,1448,1,3,1,0,0,0,,,5,12,34,6,1,1,2002,1236820020205,02,wd,,,1236820020205013,2,,,8,1,,OCEAN,20MAR200211:29,1,8,1,,,,0,0,1,,8,1540,08742,3005.6455046,200216128302wd,,0,1236820020205013,05/04/2021
,,200216128302wd,1236820020205991448,0,1,1,,2,1,99,99,Y,6,6,,6.5,1236820020205014,1448,1,3,1,0,0,0,,,6,12,12,6,1,1,2002,1236820020205,02,wd,,,1236820020205014,2,,,8,1,,PALM BEACH,20MAR200211:29,1,8,1,,,,0,0,1,,8,1542,33409,4011.8489992,200216128302wd,,0,1236820020205014,05/04/2021
,,200216128302wd,1236820020205991448,0,1,1,,2,1,99,11,Y,16,100,,5,1236820020205015,1448,1,3,1,0,0,0,,,6,12,12,6,1,1,2002,1236820020205,02,wd,,,1236820020205015,2,,,8,1,,BROWARD,20MAR200211:29,1,8,1,,,,0,0,1,,8,1555,33334,4011.8489992,200216128302wd,,0,1236820020205015,05/04/2021
,,200216128302wd,1236820020205991448,,1,1,,2,1,99,119,O,0,0,,1.5,1236820020205016,1448,1,3,0,0,0,0,,,5,12,36,6,1,1,2002,1236820020205,02,wd,,,1236820020205016,,,,8,1,,WESTCHESTER,20MAR200211:29,1,8,1,,,,0,0,1,,8,1615,10583,3005.6455046,200216128302wd,,0,1236820020205016,05/04/2021
,,200216128302wd,1236820020205991448,0,1,1,,2,1,99,93,Y,6,20,,4,1236820020205017,1448,1,3,2,0,0,0,,,6,12,12,6,1,1,2002,1236820020205,02,wd,,,1236820020205017,2,0,1,8,1,,OKEECHOBEE,20MAR200211:29,1,8,1,,,,0,0,1,,8,1620,34974,4011.8489992,200216128302wd,,0,1236820020205017,05/04/2021
,,200216128302wd,1236820020205991448,0,1,1,,1,1,99,99,Y,7,275,,10,1236820020205018,1448,1,3,4,1,0,0,,,6,12,12,6,1,1,2002,1236820020205,02,wd,,,1236820020205018,2,0,6,8,1,,PALM BEACH,20MAR200211:29,1,1,1,,,,0,0,1,,8,1625,33478,4011.8489992,200216128302wd,,0,1236820020205018,05/04/2021
,,200216128302wd,1236820020205991448,0,1,1,,2,1,99,31,O,0,0,,2,1236820020205019,1448,1,3,2,0,0,0,,,5,12,24,6,1,1,2002,1236820020205,02,wd,,,1236820020205019,2,0,2,8,2,,MONTGOMERY,20MAR200211:29,1,8,1,,,,0,0,1,,8,1700,20906,3005.6455046,200216128302wd,,0,1236820020205019,05/04/2021
,,200216128302wd,1236820020218991448,0,1,1,,1,1,99,99,Y,6,6,,2,1236820020218001,1448,1,3,0,1,0,0,,,6,12,12,6,1,1,2002,1236820020218,02,wd,,,1236820020218001,2,1,0,8,1,,PALM BEACH,20MAR200211:29,1,1,1,,,,0,0,1,,8,1015,33407,4011.8489992,200216128302wd,,0,1236820020218001,05/04/2021
,,200216128302wd,1236820020218991448,,1,1,,2,1,99,11,Y,0,3,,2,1236820020218002,1448,1,3,0,0,0,0,,,6,12,12,6,1,1,2002,1236820020218,02,wd,,,1236820020218002,,,,8,1,,BROWARD,20MAR200211:29,1,8,1,,,,0,0,1,,8,1100,33065,4011.8489992,200216128302wd,,0,1236820020218002,05/04/2021
,,200216128302wd,1236820020218991448,,1,1,,2,1,99,11,Y,0,3,,2,1236820020218003,1448,1,3,0,0,0,0,,,6,12,12,6,1,1,2002,1236820020218,02,wd,,,1236820020218003,,,,8,1,,BROWARD,20MAR200211:29,1,8,1,,,,0,0,1,,8,1101,33065,4011.8489992,200216128302wd,,0,1236820020218003,05/04/2021
,,200216128302wd,1236820020218991448,,1,1,,2,1,99,11,Y,0,0,,2,1236820020218004,1448,1,3,0,0,0,0,,,6,12,12,6,1,1,2002,1236820020218,02,wd,,,1236820020218004,,,,8,2,,BROWARD,20MAR200211:29,1,8,1,,,,0,0,1,,8,1102,33065,4011.8489992,200216128302wd,,0,1236820020218004,05/04/2021
,,200216128302wd,1236820020218991448,,1,1,,2,1,99,11,Y,0,0,,2,1236820020218005,1448,1,3,0,0,0,0,,,6,12,12,6,1,1,2002,1236820020218,02,wd,,,1236820020218005,,,,8,2,,BROWARD,20MAR200211:29,1,8,1,,,,0,0,1,,8,1103,33065,4011.8489992,200216128302wd,,0,1236820020218005,05/04/2021
,,200216128302wd,1236820020218991448,0,1,1,,2,1,99,99,Y,12,200,,3,1236820020218006,1448,1,3,2,0,0,0,,,6,12,12,6,1,1,2002,1236820020218,02,wd,,,1236820020218006,2,,,8,1,,PALM BEACH,20MAR200211:29,1,8,1,,,,0,0,1,,8,1125,33408,4011.8489992,200216128302wd,,0,1236820020218006,05/04/2021
,,200216128302wd,1236820020218991448,,1,1,,2,1,99,99,Y,8,52,,3,1236820020218007,1448,1,3,0,0,0,0,,,6,12,12,6,1,1,2002,1236820020218,02,wd,,,1236820020218007,,,,8,1,,PALM BEACH,20MAR200211:29,1,8,1,,,,0,0,1,,8,1200,33410,4011.8489992,200216128302wd,,0,1236820020218007,05/04/2021
BLUEFISH,SPANISH MACKEREL,200216128302wd,1236820020218991448,0,1,1,,1,1,99,11,Y,15,100,,4.5,1236820020218008,1448,1,3,0,2,0,0,,,6,12,12,6,1,1,2002,1236820020218,02,wd,,,1236820020218008,2,1,0,8,1,,BROWARD,20MAR200211:29,1,1,1,,,,8850030502,8835250101,1,,8,1220,33023,4011.8489992,200216128302wd,,0,1236820020218008,05/04/2021
BLUEFISH,SPANISH MACKEREL,200216128302wd,1236820020218991448,,1,1,,2,1,99,11,Y,0,25,,4.5,1236820020218009,1448,1,3,0,0,0,0,,,6,12,12,6,1,1,2002,1236820020218,02,wd,,,1236820020218009,,,,8,1,,BROWARD,20MAR200211:29,1,8,1,,,,8850030502,8835250101,1,,8,1222,33023,4011.8489992,200216128302wd,,0,1236820020218009,05/04/2021
,,200216128302wd,1236820020218991448,,1,1,,2,1,99,11,Y,8,52,,5,1236820020218010,1448,1,3,0,0,0,0,,,6,12,12,6,1,1,2002,1236820020218,02,wd,,,1236820020218010,,,,8,1,,BROWARD,20MAR200211:29,1,8,1,,,,0,0,1,,8,1240,33063,4011.8489992,200216128302wd,,0,1236820020218010,05/04/2021
,,200216128302wd,1236820020218991448,,1,1,,2,1,99,99,Y,8,52,,5,1236820020218011,1448,1,3,0,0,0,0,,,6,12,12,6,1,1,2002,1236820020218,02,wd,,,1236820020218011,,,,8,2,,PALM BEACH,20MAR200211:29,1,8,1,,,,0,0,1,,8,1242,33437,4011.8489992,200216128302wd,,0,1236820020218011,05/04/2021
SPANISH MACKEREL,FLORIDA POMPANO,200216128302wd,1236820020218991448,,1,1,,2,1,99,99,Y,24,125,,3,1236820020218012,1448,1,3,0,0,0,0,,,6,12,12,6,1,1,2002,1236820020218,02,wd,,,1236820020218012,,,,8,1,,PALM BEACH,20MAR200211:29,1,8,1,,,,8835280901,8850030502,1,,8,1255,33477,4011.8489992,200216128302wd,,0,1236820020218012,05/04/2021
,,200216128302wd,1236820020218991448,0,1,1,,2,1,99,99,O,6,10,,2.5,1236820020218013,1448,1,3,1,0,0,0,,,0,12,26,6,1,1,2002,1236820020218,02,wd,,,1236820020218013,2,0,1,8,1,,,20MAR200211:29,1,8,1,,,,0,0,1,,8,1315,48082,3005.6455046,200216128302wd,,0,1236820020218013,05/04/2021
,,200216128302wd,1236820020218991448,0,1,1,,1,1,99,99,O,6,10,,2.5,1236820020218014,1448,1,3,0,1,0,0,,,0,12,26,6,1,1,2002,1236820020218,02,wd,,,1236820020218014,2,1,0,8,2,,,20MAR200211:29,1,1,1,,,,0,0,1,,8,1316,48082,3005.6455046,200216128302wd,,0,1236820020218014,05/04/2021
,,200216128302wd,1236820020218991448,0,1,1,,2,1,99,99,O,6,10,,2.5,1236820020218015,1448,1,3,1,0,0,0,,,0,12,26,6,1,1,2002,1236820020218,02,wd,,,1236820020218015,2,0,1,8,2,,,20MAR200211:29,1,8,1,,,,0,0,1,,8,1317,48082,3005.6455046,200216128302wd,,0,1236820020218015,05/04/2021
,SPANISH MACKEREL,200216128302wd,1236820020218991448,,1,1,,2,1,99,99,Y,2,12,,1.5,1236820020218016,1448,1,3,0,0,0,0,,,6,12,12,6,1,1,2002,1236820020218,02,wd,,,1236820020218016,,,,8,1,,PALM BEACH,20MAR200211:29,1,8,1,,,,8850030502,0,1,,8,1355,33458,4011.8489992,200216128302wd,,0,1236820020218016,05/04/2021
,,200216128302wd,1236820020218991448,0,1,1,,2,1,99,111,Y,6,14,,3,1236820020218017,1448,1,3,1,0,0,0,,,6,12,12,6,1,1,2002,1236820020218,02,wd,,,1236820020218017,2,,,8,1,,ST LUCIE,20MAR200211:29,1,8,1,,,,0,0,1,,8,1400,34983,4011.8489992,200216128302wd,,0,1236820020218017,05/04/2021
,,200216128302wd,1236820020218991448,,1,1,,2,1,99,99,Y,3,14,,3,1236820020218018,1448,1,3,0,0,0,0,,,6,12,12,6,1,1,2002,1236820020218,02,wd,,,1236820020218018,,,,8,1,,PALM BEACH,20MAR200211:29,1,8,1,,,,0,0,1,,8,1402,33411,4011.8489992,200216128302wd,,0,1236820020218018,05/04/2021
,,200216128302wd,1236820020218991448,,1,1,,2,1,99,81,O,0,0,,3,1236820020218019,1448,1,3,0,0,0,0,,,5,12,36,6,1,1,2002,1236820020218,02,wd,,,1236820020218019,,,,8,1,,QUEENS,20MAR200211:29,1,8,1,,,,0,0,1,,8,1404,11364,3005.6455046,200216128302wd,,0,1236820020218019,05/04/2021
,,200216128302wd,1236820020218991448,,1,1,,2,1,99,91,O,0,8,,1,1236820020218020,1448,1,3,0,0,0,0,,,6,12,45,6,1,1,2002,1236820020218,02,wd,,,1236820020218020,,,,8,1,,,20MAR200211:29,1,8,1,,,,0,0,1,,8,1410,29710,3005.6455046,200216128302wd,,0,1236820020218020,05/04/2021
,,200216128302wd,1236820020218991448,0,1,1,,1,1,99,99,Y,2,20,,3,1236820020218021,1448,1,3,0,2,0,0,,,6,12,12,6,1,1,2002,1236820020218,02,wd,,,1236820020218021,2,1,0,8,1,,PALM BEACH,20MAR200211:29,1,1,1,,,,0,0,1,,8,1520,33408,4011.8489992,200216128302wd,,0,1236820020218021,05/04/2021
,IRISH POMPANO,200216128302wd,1236820020218991448,,1,1,,2,1,99,99,Y,6,15,,2.5,1236820020218022,1448,1,3,0,0,0,0,,,6,12,12,6,1,1,2002,1236820020218,02,wd,,,1236820020218022,,,,8,1,,PALM BEACH,20MAR200211:29,1,8,1,,,,8835390201,0,1,,8,1535,33435,4011.8489992,200216128302wd,,0,1236820020218022,05/04/2021
,,200216128302wd,1236820020218991448,,1,1,,2,1,99,99,Y,0,0,,2.5,1236820020218023,1448,1,3,0,0,0,0,,,6,12,12,6,1,1,2002,1236820020218,02,wd,,,1236820020218023,,,,8,1,,PALM BEACH,20MAR200211:29,1,8,1,,,,0,0,1,,8,1536,33404,4011.8489992,200216128302wd,,0,1236820020218023,05/04/2021
,,200216128302wd,1236820020218991448,,1,1,,2,1,99,99,Y,2,6,,2.5,1236820020218024,1448,1,3,0,0,0,0,,,6,12,12,6,1,1,2002,1236820020218,02,wd,,,1236820020218024,,,,8,1,,PALM BEACH,20MAR200211:29,1,8,1,,,,0,0,1,,8,1537,33404,4011.8489992,200216128302wd,,0,1236820020218024,05/04/2021
,,200216128302wd,1236820020218991448,0,1,1,,2,1,99,99,Y,8,52,,4,1236820020218025,1448,1,3,1,0,0,0,,,6,12,12,6,1,1,2002,1236820020218,02,wd,,,1236820020218025,2,,,8,1,,PALM BEACH,20MAR200211:29,1,8,1,,,,0,0,1,,8,1550,33436,4011.8489992,200216128302wd,,0,1236820020218025,05/04/2021
,,200216128302wd,1236820020218991448,0,1,1,,2,1,99,99,Y,8,52,,4,1236820020218026,1448,1,3,1,0,0,0,,,6,12,12,6,1,1,2002,1236820020218,02,wd,,,1236820020218026,2,,,8,2,,PALM BEACH,20MAR200211:29,1,8,1,,,,0,0,1,,8,1551,33436,4011.8489992,200216128302wd,,0,1236820020218026,05/04/2021
,,200216128302wd,1236820020218991448,0,1,1,,2,1,99,99,Y,8,52,,4,1236820020218027,1448,1,3,1,0,0,0,,,6,12,12,6,1,1,2002,1236820020218,02,wd,,,1236820020218027,2,,,8,2,,PALM BEACH,20MAR200211:29,1,8,1,,,,0,0,1,,8,1552,33436,4011.8489992,200216128302wd,,0,1236820020218027,05/04/2021
,,200216128302wd,1236820020218991448,0,1,1,,2,1,99,47,O,0,0,,2,1236820020218028,1448,1,3,1,0,0,0,,,5,12,36,6,1,1,2002,1236820020218,02,wd,,,1236820020218028,2,,,8,1,,KINGS,20MAR200211:29,1,8,1,,,,0,0,1,,8,1610,11214,3005.6455046,200216128302wd,,0,1236820020218028,05/04/2021
,,200216128302wd,1236820020218991448,,1,1,,2,1,99,47,O,0,0,,2,1236820020218029,1448,1,3,0,0,0,0,,,5,12,36,6,1,1,2002,1236820020218,02,wd,,,1236820020218029,,,,8,2,,KINGS,20MAR200211:29,1,8,1,,,,0,0,1,,8,1611,11214,3005.6455046,200216128302wd,,0,1236820020218029,05/04/2021
,,200216128302wd,1236820020218991448,,1,1,,2,1,99,47,O,0,0,,2,1236820020218030,1448,1,3,0,0,0,0,,,5,12,36,6,1,1,2002,1236820020218,02,wd,,,1236820020218030,,,,8,2,,KINGS,20MAR200211:29,1,8,1,,,,0,0,1,,8,1612,11214,3005.6455046,200216128302wd,,0,1236820020218030,05/04/2021
KINGFISH GENUS,FLORIDA POMPANO,200216128302wd,1236820020222991448,0,1,1,,2,1,99,99,Y,30,150,,4,1236820020222001,1448,1,3,2,0,0,0,,,6,12,12,6,1,1,2002,1236820020222,02,wd,,,1236820020222001,2,0,2,8,1,,PALM BEACH,20MAR200211:29,1,8,1,,,,8835280901,8835440600,1,,8,1040,33408,4011.8489992,200216128302wd,,0,1236820020222001,05/04/2021
