prim2_common,prim1_common,strat_id,psu_id,ADD_HRS,AREA,AREA_X,BOAT_HRS,CATCH,CNTRBTRS,CNTY,CNTY_RES,COASTAL,FFDAYS2,FFDAYS12,FIRST,HRSF,ID_CODE,INTSITE,MODE_F,MODE_FX,NUM_TYP2,NUM_TYP3,NUM_TYP4,NUM_TYP6,ON_LIST,PARTY,REG_RES,ST,ST_RES,SUB_REG,TELEFON,WAVE,YEAR,ASG_CODE,month,kod,MODE_ASG,new_list,PRT_CODE,CELLTYPE,fshinsp_a,num_fish_a,fl_reg,ADD_PH,AREA_NC,COUNTY,DATE1,DIST,F_BY_P,GEAR,MODE2001,MUNI_RES,MUNI_TRP,PRIM1,PRIM2,PVT_RES,RIG,SEP_FISH,TIME,ZIP,wp_int,VAR_ID,ARX_METHOD,ALT_FLAG,LEADER,date_published
,,200016128701we,12368200001309993,0,1,1,,2,1,99,99,Y,4,10,1,4,1236820000130016,93,8,7,5,0,0,0,,2,6,12,12,6,1,1,2000,1236820000130,01,we,,,1236820000130016,1,,,8,1,,PALM BEACH,21JUL200015:47,1,8,1,,,,0,0,1,,8,1610,33462,2146.4752457,200016128701we,,0,1236820000130016,05/04/2021
,,200016128701we,12368200001309993,0,1,1,,2,1,99,99,Y,16,100,2,4,1236820000130017,93,8,7,4,0,0,1,,2,6,12,12,6,1,1,2000,1236820000130,01,we,,,1236820000130016,1,,,8,1,,PALM BEACH,21JUL200015:47,1,8,1,,,,0,0,1,,8,1617,33462,2146.4752457,200016128701we,,0,1236820000130017,05/04/2021
,,200016128701we,12368200001309993,0,1,1,,2,1,99,99,Y,4,26,1,6,1236820000130021,93,8,7,4,0,0,0,,2,6,12,12,6,1,1,2000,1236820000130,01,we,,,1236820000130021,1,,,8,1,,PALM BEACH,21JUL200015:47,1,8,1,,,,0,0,1,,8,1700,33461,2146.4752457,200016128701we,,0,1236820000130021,05/04/2021
,,200016128701we,12368200001309993,0,1,1,,2,1,99,99,Y,4,26,2,6,1236820000130022,93,8,7,2,0,0,1,,2,6,12,12,6,1,1,2000,1236820000130,01,we,,,1236820000130021,1,,,8,1,,PALM BEACH,21JUL200015:47,1,8,1,,,,0,0,1,,8,1705,33461,2146.4752457,200016128701we,,0,1236820000130022,05/04/2021
,SPANISH MACKEREL,200016128702we,123682000020685314,,1,1,,2,1,85,85,Y,4,55,1,1,1236820000206005,314,8,7,0,0,0,0,,2,6,12,12,6,1,1,2000,1236820000206,02,we,,,1236820000206005,,,,8,1,,MARTIN,21JUL200015:47,1,8,1,,,,8850030502,0,1,,8,1120,34990,861.8727576,200016128702we,,0,1236820000206005,05/04/2021
,SPANISH MACKEREL,200016128702we,123682000020685314,,1,1,,2,1,85,85,Y,4,55,2,1,1236820000206006,314,8,7,0,0,0,1,,2,6,12,12,6,1,1,2000,1236820000206,02,we,,,1236820000206005,,,,8,2,,MARTIN,21JUL200015:47,1,8,1,,,,8850030502,0,1,,8,1126,34990,861.8727576,200016128702we,,0,1236820000206006,05/04/2021
,,200016128702we,123682000020685314,0,1,1,,2,1,85,85,Y,8,50,1,5,1236820000206012,314,8,7,5,0,0,0,,3,6,12,12,6,1,1,2000,1236820000206,02,we,,,1236820000206012,1,0,2,8,1,,MARTIN,21JUL200015:47,1,8,1,,,,0,0,1,,8,1355,99998,861.8727576,200016128702we,,0,1236820000206012,05/04/2021
,,200016128702we,123682000020685314,0,1,1,,2,1,85,83,O,8,50,2,5,1236820000206013,314,8,7,4,0,0,1,,3,7,12,12,6,1,1,2000,1236820000206,02,we,,,1236820000206012,1,0,1,8,1,,MARION,21JUL200015:47,1,8,1,,,,0,0,1,,8,1402,99998,903.69229965,200016128702we,,0,1236820000206013,05/04/2021
,,200016128702we,123682000021399338,0,1,1,,2,1,99,99,Y,15,60,1,6,1236820000213011,338,8,7,3,0,0,0,,2,6,12,12,6,1,1,2000,1236820000213,02,we,,,1236820000213011,1,0,9,8,1,,PALM BEACH,21JUL200015:47,1,8,1,,,,0,0,1,,8,1550,33428,2146.4752457,200016128702we,,0,1236820000213011,05/04/2021
,,200016128702we,123682000021399338,0,1,1,,2,1,99,99,Y,3,50,2,6,1236820000213012,338,8,7,3,0,0,1,,2,6,12,12,6,1,1,2000,1236820000213,02,we,,,1236820000213011,1,0,9,8,1,,PALM BEACH,21JUL200015:47,1,8,1,,,,0,0,1,,8,1555,33496,2146.4752457,200016128702we,,0,1236820000213012,05/04/2021
SNAPPER GENUS,COMMON SNOOK,200016128702we,123682000022685297,0,1,1,,2,1,85,85,Y,8,52,1,5,1236820000226010,297,8,7,2,0,0,0,,2,6,12,12,6,1,1,2000,1236820000226,02,we,,,1236820000226010,1,,,8,1,,MARTIN,21JUL200015:47,1,8,1,,,,8835010105,8835360100,1,,8,1630,34957,1559.9667315,200016128702we,,0,1236820000226010,05/04/2021
SNAPPER GENUS,COMMON SNOOK,200016128702we,123682000022685297,0,1,1,,2,1,85,85,Y,8,52,2,5,1236820000226011,297,8,7,1,0,0,1,,2,6,12,12,6,1,1,2000,1236820000226,02,we,,,1236820000226010,1,,,8,1,,MARTIN,21JUL200015:47,1,8,1,,,,8835010105,8835360100,1,,8,1638,34957,1559.9667315,200016128702we,,0,1236820000226011,05/04/2021
WAHOO,DOLPHIN,200016128702we,12368200002279993,0,1,1,,1,1,99,99,Y,8,50,1,6,1236820000227001,93,8,7,0,1,0,0,,3,6,12,12,6,1,1,2000,1236820000227,02,we,,,1236820000227001,1,7,0,8,1,,PALM BEACH,21JUL200015:47,1,2,1,,,,8835290101,8850030601,1,,1,1205,33462,2146.4752457,200016128702we,,0,1236820000227001,05/04/2021
WAHOO,DOLPHIN,200016128702we,12368200002279993,0,1,1,,1,1,99,99,Y,8,50,2,6,1236820000227002,93,8,7,0,1,0,1,,3,6,12,12,6,1,1,2000,1236820000227,02,we,,,1236820000227001,1,1,0,8,1,,PALM BEACH,21JUL200015:47,1,2,1,,,,8835290101,8850030601,1,,1,1212,33462,2146.4752457,200016128702we,,0,1236820000227002,05/04/2021
WAHOO,DOLPHIN,200016128702we,12368200002279993,0,1,1,,1,1,99,99,Y,0,0,2,6,1236820000227003,93,8,7,1,1,0,1,,3,6,12,12,6,1,1,2000,1236820000227,02,we,,,1236820000227001,1,1,0,8,1,,PALM BEACH,21JUL200015:47,1,2,1,,,,8835290101,8850030601,1,,1,1217,33467,2146.4752457,200016128702we,,0,1236820000227003,05/04/2021
,DOLPHIN,200016128702we,12368200002279993,0,1,1,,2,1,99,99,Y,8,60,1,6.5,1236820000227006,93,8,7,1,0,0,0,,2,6,12,12,6,1,1,2000,1236820000227,02,we,,,1236820000227006,1,0,4,8,1,,PALM BEACH,21JUL200015:47,1,8,1,,,,8835290101,0,1,,8,1420,33461,2146.4752457,200016128702we,,0,1236820000227006,05/04/2021
,DOLPHIN,200016128702we,12368200002279993,,1,1,,2,1,99,99,Y,8,50,2,6.5,1236820000227007,93,8,7,0,0,0,1,,2,6,12,12,6,1,1,2000,1236820000227,02,we,,,1236820000227006,,,,8,2,,PALM BEACH,21JUL200015:47,1,8,1,,,,8835290101,0,1,,8,1426,33462,2146.4752457,200016128702we,,0,1236820000227007,05/04/2021
,,200016128702we,12368200002279993,0,1,1,,2,1,99,99,Y,0,8,1,5,1236820000227010,93,8,7,2,0,0,0,,2,6,12,12,6,1,1,2000,1236820000227,02,we,,,1236820000227010,1,,,8,1,,PALM BEACH,21JUL200015:47,1,8,1,,,,0,0,1,,8,1635,33462,2146.4752457,200016128702we,,0,1236820000227010,05/04/2021
,,200016128702we,12368200002279993,0,1,1,,2,1,99,99,Y,0,0,2,5,1236820000227011,93,8,7,1,0,0,1,,2,6,12,12,6,1,1,2000,1236820000227,02,we,,,1236820000227010,1,,,8,1,,PALM BEACH,21JUL200015:47,1,8,1,,,,0,0,1,,8,1640,33462,2146.4752457,200016128702we,,0,1236820000227011,05/04/2021
,KING MACKEREL,200016128701we,15106200001179146,0,1,1,,2,1,9,9,Y,26,100,1,3,1510620000117001,146,8,7,1,0,0,0,,4,6,12,12,6,1,1,2000,1510620000117,01,we,,,1510620000117001,1,,,8,2,,BREVARD,21JUL200015:47,1,8,1,,,,8850030501,0,1,,8,1109,32927,861.8727576,200016128701we,,0,1510620000117001,05/04/2021
,KING MACKEREL,200016128701we,15106200001179146,,1,1,,2,1,9,95,Y,14,58,2,3,1510620000117002,146,8,7,0,0,0,1,,4,6,12,12,6,1,1,2000,1510620000117,01,we,,,1510620000117001,,,,8,2,,ORANGE,21JUL200015:47,1,8,1,,,,8850030501,0,1,,8,1111,99998,861.8727576,200016128701we,,0,1510620000117002,05/04/2021
,KING MACKEREL,200016128701we,15106200001179146,0,1,1,,1,1,9,95,Y,2,18,2,3,1510620000117003,146,8,7,0,1,0,1,,4,6,12,12,6,1,1,2000,1510620000117,01,we,,,1510620000117001,1,1,0,8,2,,ORANGE,21JUL200015:47,1,1,1,,,,8850030501,0,1,,8,1113,99998,861.8727576,200016128701we,,0,1510620000117003,05/04/2021
,KING MACKEREL,200016128701we,15106200001179146,,1,1,,2,1,9,9,Y,9,56,2,3,1510620000117004,146,8,7,0,0,0,1,,4,6,12,12,6,1,1,2000,1510620000117,01,we,,,1510620000117001,,,,8,2,,BREVARD,21JUL200015:47,1,8,1,,,,8850030501,0,1,,8,1115,32927,861.8727576,200016128701we,,0,1510620000117004,05/04/2021
,SPANISH MACKEREL,200016128701we,151092000010299954,,1,1,,2,1,99,99,Y,2,150,1,1,1510920000102004,954,8,7,0,0,0,0,,2,6,12,12,6,1,1,2000,1510920000102,01,we,,,1510920000102004,,,,8,1,,PALM BEACH,21JUL200015:47,1,8,1,,,,8850030502,0,1,,8,1257,33410,2146.4752457,200016128701we,,0,1510920000102004,05/04/2021
,SAILFISH,200016128701we,151092000010299954,0,1,1,,1,1,99,99,Y,4,24,8,4,1510920000102005,954,8,7,3,1,0,0,,1,6,12,12,6,1,1,2000,1510920000102,01,we,,,1510920000102005,1,,,8,1,,PALM BEACH,21JUL200015:47,1,1,1,,,,8850060101,0,1,,8,1359,33477,2146.4752457,200016128701we,,0,1510920000102005,05/04/2021
,,200016128701we,151092000010299954,,1,1,,2,1,99,99,Y,4,25,8,3.5,1510920000102006,954,8,7,0,0,0,0,,1,6,12,12,6,1,1,2000,1510920000102,01,we,,,1510920000102006,,,,8,1,,PALM BEACH,21JUL200015:47,1,8,1,,,,0,0,1,,8,1405,33411,2146.4752457,200016128701we,,0,1510920000102006,05/04/2021
,,200016128701we,151092000010299954,0,1,1,,1,1,99,99,Y,0,3,1,3,1510920000102007,954,8,7,2,3,0,0,,3,6,12,12,6,1,1,2000,1510920000102,01,we,,,1510920000102007,1,,,8,2,,PALM BEACH,21JUL200015:47,1,1,1,,,,0,0,1,,8,1456,33458,2146.4752457,200016128701we,,0,1510920000102007,05/04/2021
,MUTTON SNAPPER,200016128701we,151092000010299954,0,1,1,,1,2,99,99,Y,5,25,1,4.5,1510920000102009,954,8,7,4,3,0,0,,2,6,12,12,6,1,1,2000,1510920000102,01,we,,,1510920000102009,1,,,8,1,,PALM BEACH,21JUL200015:47,1,2,1,,,,8835360103,0,1,,2,1520,33418,2146.4752457,200016128701we,,0,1510920000102009,05/04/2021
,DOLPHIN,200016128701we,151092000010299954,0,1,1,,2,1,99,99,Y,10,20,1,6,1510920000102011,954,8,7,4,0,0,0,,4,6,12,12,6,1,1,2000,1510920000102,01,we,,,1510920000102011,1,,,8,2,,PALM BEACH,21JUL200015:47,1,8,1,,,,8835290101,0,1,,8,1555,33416,2146.4752457,200016128701we,,0,1510920000102011,05/04/2021
,SPANISH MACKEREL,200016128701we,15109200001088583,0,1,1,,2,1,85,117,Y,16,104,1,4,1510920000108002,83,8,7,3,0,0,0,,3,6,12,12,6,1,1,2000,1510920000108,01,we,,,1510920000108002,1,,,8,1,,SEMINOLE,21JUL200015:47,1,8,1,,,,8850030502,0,1,,8,1247,32707,1559.9667315,200016128701we,,0,1510920000108002,05/04/2021
,SPANISH MACKEREL,200016128701we,15109200001088583,0,1,1,,1,3,85,85,Y,10,60,1,4,1510920000108003,83,8,7,1,15,0,0,,3,6,12,12,6,1,1,2000,1510920000108,01,we,,,1510920000108003,1,18,0,8,1,,MARTIN,21JUL200015:47,1,2,1,,,,8850030502,0,1,,2,1306,34990,1559.9667315,200016128701we,,0,1510920000108003,05/04/2021
,SPANISH MACKEREL,200016128701we,15109200001088583,0,1,1,,2,1,85,85,Y,10,104,1,3,1510920000108010,83,8,7,1,0,0,0,,2,6,12,12,6,1,1,2000,1510920000108,01,we,,,1510920000108010,1,,,8,1,,MARTIN,21JUL200015:47,1,8,1,,,,8850030502,0,1,,8,1550,34957,1559.9667315,200016128701we,,0,1510920000108010,05/04/2021
,SAILFISH,200016128701we,15109200001088583,0,1,1,,2,1,85,85,Y,3,52,1,3.5,1510920000108011,83,8,7,2,0,0,0,,3,6,12,12,6,1,1,2000,1510920000108,01,we,,,1510920000108011,1,0,25,8,2,,MARTIN,21JUL200015:47,1,8,1,,,,8850060101,0,1,,8,1619,34990,1559.9667315,200016128701we,,0,1510920000108011,05/04/2021
,,200016128701we,151092000010999214,0,1,1,,2,1,99,99,Y,0,12,1,3,1510920000109001,214,8,7,1,0,0,0,,2,6,12,12,6,1,1,2000,1510920000109,01,we,,,1510920000109001,1,,,8,2,,PALM BEACH,21JUL200015:47,1,8,1,,,,0,0,1,,8,1133,33435,1185.91538,200016128701we,,0,1510920000109001,05/04/2021
,,200016128701we,151092000010999214,,1,1,,2,1,99,99,Y,0,6,1,6.5,1510920000109003,214,8,7,0,0,0,0,,3,6,12,12,6,1,1,2000,1510920000109,01,we,,,1510920000109003,,,,8,1,,PALM BEACH,21JUL200015:47,1,8,1,,,,0,0,1,,8,1141,33484,1185.91538,200016128701we,,0,1510920000109003,05/04/2021
,SEA BASS FAMILY,200016128701we,151092000010999214,0,1,1,,2,1,99,99,Y,10,52,1,5,1510920000109010,214,8,7,4,0,0,0,,2,6,12,12,6,1,1,2000,1510920000109,01,we,,,1510920000109010,1,,,8,1,,PALM BEACH,21JUL200015:47,1,8,1,,,,8835020000,0,1,,8,1317,33461,1185.91538,200016128701we,,0,1510920000109010,05/04/2021
,KING MACKEREL,200016128701we,151092000010999214,0,1,1,,2,1,99,99,Y,10,50,1,7,1510920000109011,214,8,7,2,0,0,0,,2,6,12,12,6,1,1,2000,1510920000109,01,we,,,1510920000109011,1,0,10,8,2,,PALM BEACH,21JUL200015:47,1,8,1,,,,8850030501,0,1,,8,1341,33462,1185.91538,200016128701we,,0,1510920000109011,05/04/2021
DOLPHIN,WAHOO,200016128701we,151092000010999214,0,1,1,,2,1,99,99,Y,5,20,1,6,1510920000109012,214,8,7,3,0,0,0,,5,6,12,12,6,1,1,2000,1510920000109,01,we,,,1510920000109012,1,,,8,2,,PALM BEACH,21JUL200015:47,1,8,1,,,,8850030601,8835290101,1,,8,1407,33435,1185.91538,200016128701we,,0,1510920000109012,05/04/2021
SEA BASS FAMILY,SNAPPER FAMILY,200016128701we,151092000010999214,0,1,1,,2,1,99,99,Y,4,12,1,4,1510920000109014,214,8,7,6,0,0,0,,4,6,12,12,6,1,1,2000,1510920000109,01,we,,,1510920000109014,1,,,8,1,,PALM BEACH,21JUL200015:47,1,8,1,,,,8835360000,8835020000,1,,8,1420,33445,1185.91538,200016128701we,,0,1510920000109014,05/04/2021
,KING MACKEREL,200016128701we,151092000010999214,0,1,1,,1,3,99,99,Y,24,150,1,4,1510920000109016,214,8,7,3,4,0,0,,3,6,12,12,6,1,1,2000,1510920000109,01,we,,,1510920000109016,1,,,8,2,,PALM BEACH,21JUL200015:47,1,2,1,,,,8850030501,0,1,,2,1445,33462,1185.91538,200016128701we,,0,1510920000109016,05/04/2021
,SNAPPER FAMILY,200016128701we,151092000010999214,0,1,1,,2,1,99,99,Y,24,150,8,8,1510920000109018,214,8,7,3,0,0,0,,1,6,12,12,6,1,1,2000,1510920000109,01,we,,,1510920000109018,1,,,8,1,,PALM BEACH,21JUL200015:47,1,8,1,,,,8835360000,0,1,,8,1500,33463,1185.91538,200016128701we,,0,1510920000109018,05/04/2021
,,200016128701we,151092000010999214,0,1,1,,2,1,99,99,Y,15,60,1,7,1510920000109019,214,8,7,1,0,0,0,,2,6,12,12,6,1,1,2000,1510920000109,01,we,,,1510920000109019,1,,,8,2,,PALM BEACH,21JUL200015:47,1,8,1,,,,0,0,1,,8,1514,33435,1185.91538,200016128701we,,0,1510920000109019,05/04/2021
SAILFISH,KING MACKEREL,200016128701we,151092000010999214,0,1,1,,2,1,99,99,Y,2,24,1,9,1510920000109020,214,8,7,3,0,0,0,,2,6,12,12,6,1,1,2000,1510920000109,01,we,,,1510920000109020,1,0,6,8,1,,PALM BEACH,21JUL200015:47,1,8,1,,,,8850030501,8850060101,1,,8,1530,33426,1185.91538,200016128701we,,0,1510920000109020,05/04/2021
,SPANISH MACKEREL,200016128701we,151092000013085314,0,1,1,,1,3,85,99,Y,1,25,1,2.5,1510920000130001,314,8,7,1,1,0,0,,3,6,12,12,6,1,1,2000,1510920000130,01,we,,,1510920000130001,1,,,8,2,,PALM BEACH,21JUL200015:47,1,2,1,,,,8850030502,0,1,,2,1142,33430,861.8727576,200016128701we,,0,1510920000130001,05/04/2021
,SPANISH MACKEREL,200016128701we,151092000013085314,0,1,1,,1,2,85,111,Y,8,24,1,3,1510920000130002,314,8,7,1,1,0,0,,2,6,12,12,6,1,1,2000,1510920000130,01,we,,,1510920000130002,1,15,0,8,2,,ST LUCIE,21JUL200015:47,1,2,1,,,,8850030502,0,1,,2,1146,34953,861.8727576,200016128701we,,0,1510920000130002,05/04/2021
,SPANISH MACKEREL,200016128701we,151092000013085314,0,1,1,,1,2,85,85,Y,4,12,1,4,1510920000130010,314,8,7,2,2,0,0,,2,6,12,12,6,1,1,2000,1510920000130,01,we,,,1510920000130010,1,,,8,1,,MARTIN,21JUL200015:47,1,2,1,,,,8850030502,0,1,,2,1337,34990,861.8727576,200016128701we,,0,1510920000130010,05/04/2021
,SPANISH MACKEREL,200016128701we,151092000013085314,0,1,1,,3,0,85,85,Y,0,10,2,4,1510920000130011,314,8,7,2,0,1,1,,2,6,12,12,6,1,1,2000,1510920000130,01,we,,,1510920000130010,1,,,8,2,,MARTIN,21JUL200015:47,1,8,1,,,,8850030502,0,1,,8,1342,34990,861.8727576,200016128701we,,0,1510920000130010,05/04/2021
,BLUEFISH,200016128701we,151092000013085314,0,1,1,,2,1,85,93,Y,0,10,1,2,1510920000130013,314,8,7,2,0,0,0,,4,6,12,12,6,1,1,2000,1510920000130,01,we,,,1510920000130013,1,0,24,8,1,,OKEECHOBEE,21JUL200015:47,1,8,1,,,,8835250101,0,1,,8,1416,34974,861.8727576,200016128701we,,0,1510920000130013,05/04/2021
,BLUEFISH,200016128701we,151092000013085314,0,1,1,,2,1,85,93,Y,0,4,2,2,1510920000130014,314,8,7,1,0,0,1,,4,6,12,12,6,1,1,2000,1510920000130,01,we,,,1510920000130013,1,,,8,2,,OKEECHOBEE,21JUL200015:47,1,8,1,,,,8835250101,0,1,,8,1420,34974,861.8727576,200016128701we,,0,1510920000130014,05/04/2021
WEAKFISH,SHEEPSHEAD,200016128702we,1510920000206111288,0,1,1,,1,2,111,111,Y,50,250,1,5,1510920000206011,288,8,7,3,6,0,0,,2,6,12,12,6,1,1,2000,1510920000206,02,we,,,1510920000206011,1,2,0,8,2,,ST LUCIE,21JUL200015:47,1,2,1,,,,8835430301,8835440104,1,,2,1602,34950,861.8727576,200016128702we,,0,1510920000206011,05/04/2021
,SPANISH MACKEREL,200016128702we,151092000021985314,0,1,1,,1,3,85,111,Y,7,20,1,2.5,1510920000219001,314,8,7,1,5,0,0,,3,6,12,12,6,1,1,2000,1510920000219,02,we,,,1510920000219001,1,1,0,8,2,,ST LUCIE,21JUL200015:47,1,2,1,,,,8850030502,0,1,,2,1109,34953,861.8727576,200016128702we,,0,1510920000219001,05/04/2021
SAILFISH,DOLPHIN,200016128702we,151092000021985314,,1,1,,2,1,85,111,Y,2,12,8,2.5,1510920000219006,314,8,7,0,0,0,0,,,6,12,12,6,1,1,2000,1510920000219,02,we,,,1510920000219006,,,,8,2,,ST LUCIE,21JUL200015:47,1,8,1,,,,8835290101,8850060101,1,,8,1241,34953,861.8727576,200016128702we,,0,1510920000219006,05/04/2021
,COBIA,200016128702we,151092000021985314,0,1,1,,1,3,85,99,Y,6,40,1,4,1510920000219007,314,8,7,1,3,0,0,,4,6,12,12,6,1,1,2000,1510920000219,02,we,,,1510920000219007,1,0,15,8,2,,PALM BEACH,21JUL200015:47,1,2,1,,,,8835260101,0,1,,2,1333,33467,861.8727576,200016128702we,,0,1510920000219007,05/04/2021
,,200016128702we,151092000022699214,,1,1,,2,1,99,39,O,0,2,1,0.5,1510920000226001,214,8,7,0,0,0,0,,3,0,12,18,6,1,1,2000,1510920000226,02,we,,,1510920000226001,,,,8,1,,,21JUL200015:47,1,8,1,,,,0,0,1,,8,1417,46514,1243.4580249,200016128702we,,0,1510920000226001,05/04/2021
,,200016128701wd,15110200001199146,,1,1,,2,1,9,9,Y,10,60,1,2,1511020000119010,146,8,7,0,0,0,0,,2,6,12,12,6,1,1,2000,1511020000119,01,wd,,,1511020000119010,,,,8,1,,BREVARD,21JUL200015:47,1,8,1,,,,0,0,1,,8,1632,32931,1025.7723523,200016128701wd,,0,1511020000119010,05/04/2021
,,200016128701wd,15110200001199146,,1,1,,2,1,9,9,Y,10,60,2,2,1511020000119011,146,8,7,0,0,0,1,,2,6,12,12,6,1,1,2000,1511020000119,01,wd,,,1511020000119010,,,,8,1,,BREVARD,21JUL200015:47,1,8,1,,,,0,0,1,,8,1633,32931,1025.7723523,200016128701wd,,0,1511020000119011,05/04/2021
,SPANISH MACKEREL,200016128702wd,15110200002049146,,1,1,,2,1,9,117,Y,0,30,1,4,1511020000204003,146,8,7,0,0,0,0,,2,6,12,12,6,1,1,2000,1511020000204,02,wd,,,1511020000204003,,,,8,1,,SEMINOLE,21JUL200015:47,1,8,1,,,,8850030502,0,1,,8,1226,32771,1025.7723523,200016128702wd,,0,1511020000204003,05/04/2021
,SPANISH MACKEREL,200016128702wd,15110200002049146,,1,1,,2,1,9,9,Y,5,30,2,4,1511020000204004,146,8,7,0,0,0,1,,2,6,12,12,6,1,1,2000,1511020000204,02,wd,,,1511020000204003,,,,8,1,,BREVARD,21JUL200015:47,1,8,1,,,,8850030502,0,1,,8,1227,32952,1025.7723523,200016128702wd,,0,1511020000204004,05/04/2021
,KINGFISH GENUS,200016128702wd,15110200002049146,0,1,1,,2,1,9,9,Y,3,25,1,6,1511020000204005,146,8,7,2,0,0,0,,2,6,12,12,6,1,1,2000,1511020000204,02,wd,,,1511020000204005,1,,,8,1,,BREVARD,21JUL200015:47,1,8,1,,,,8835440600,0,1,,8,1304,32955,1025.7723523,200016128702wd,,0,1511020000204005,05/04/2021
,KINGFISH GENUS,200016128702wd,15110200002049146,0,1,1,,2,1,9,9,Y,3,15,2,6,1511020000204006,146,8,7,1,0,0,1,,2,6,12,12,6,1,1,2000,1511020000204,02,wd,,,1511020000204005,1,,,8,1,,BREVARD,21JUL200015:47,1,8,1,,,,8835440600,0,1,,8,1305,32952,1025.7723523,200016128702wd,,0,1511020000204006,05/04/2021
,,200016128702wd,15110200002049146,0,1,1,,2,1,9,9,Y,16,104,1,6,1511020000204009,146,8,7,3,0,0,0,,3,6,12,12,6,1,1,2000,1511020000204,02,wd,,,1511020000204009,1,0,2,8,1,,BREVARD,21JUL200015:47,1,8,1,,,,0,0,1,,8,1407,32927,1025.7723523,200016128702wd,,0,1511020000204009,05/04/2021
,,200016128702wd,15110200002049146,0,1,1,,2,1,9,9,Y,8,52,2,6,1511020000204010,146,8,7,1,0,0,1,,3,6,12,12,6,1,1,2000,1511020000204,02,wd,,,1511020000204009,1,,,8,1,,BREVARD,21JUL200015:47,1,8,1,,,,0,0,1,,8,1408,32927,1025.7723523,200016128702wd,,0,1511020000204010,05/04/2021
,,200016128702wd,15110200002049146,0,1,1,,1,2,9,117,Y,8,52,1,6.5,1511020000204011,146,8,7,1,1,0,0,,2,6,12,12,6,1,1,2000,1511020000204,02,wd,,,1511020000204011,1,2,0,8,2,,SEMINOLE,21JUL200015:47,1,2,1,,,,0,0,1,,2,1415,32701,1025.7723523,200016128702wd,,0,1511020000204011,05/04/2021
,,200016128702wd,15110200002049146,0,1,1,,3,0,9,117,Y,8,52,2,6.5,1511020000204012,146,8,7,1,0,1,1,,2,6,12,12,6,1,1,2000,1511020000204,02,wd,,,1511020000204011,1,,,8,2,,SEMINOLE,21JUL200015:47,1,8,1,,,,0,0,1,,8,1416,32701,1025.7723523,200016128702wd,,0,1511020000204011,05/04/2021
,,200016128702wd,15110200002049146,0,1,1,,1,2,9,9,Y,4,10,1,4,1511020000204018,146,8,7,1,1,0,0,,2,6,12,12,6,1,1,2000,1511020000204,02,wd,,,1511020000204018,1,,,8,2,,BREVARD,21JUL200015:47,1,2,1,,,,0,0,1,,2,1448,32952,1025.7723523,200016128702wd,,0,1511020000204018,05/04/2021
,,200016128702wd,15110200002049146,,1,1,,3,0,9,9,Y,6,50,2,4,1511020000204019,146,8,7,0,0,1,1,,2,6,12,12,6,1,1,2000,1511020000204,02,wd,,,1511020000204018,,,,8,2,,BREVARD,21JUL200015:47,1,8,1,,,,0,0,1,,8,1449,32931,1025.7723523,200016128702wd,,0,1511020000204018,05/04/2021
,,200016128702wd,15110200002049146,,1,1,,2,1,9,13,O,0,0,1,5,1511020000204026,146,8,7,0,0,0,0,,4,5,12,34,6,1,1,2000,1511020000204,02,wd,,,1511020000204026,,,,8,1,,ESSEX,21JUL200015:47,1,8,1,,,,0,0,1,,8,1528,99998,1075.5445834,200016128702wd,,0,1511020000204026,05/04/2021
,,200016128702wd,15110200002049146,,1,1,,2,1,9,13,O,0,0,2,5,1511020000204027,146,8,7,0,0,0,1,,4,5,12,34,6,1,1,2000,1511020000204,02,wd,,,1511020000204026,,,,8,2,,ESSEX,21JUL200015:47,1,8,1,,,,0,0,1,,8,1529,99998,1075.5445834,200016128702wd,,0,1511020000204027,05/04/2021
,,200016128702wd,15110200002079146,,1,1,,2,1,9,95,Y,6,35,1,2.5,1511020000207006,146,8,7,0,0,0,0,,2,6,12,12,6,1,1,2000,1511020000207,02,wd,,,1511020000207006,,,,8,1,,ORANGE,21JUL200015:47,1,8,1,,,,0,0,1,,8,1407,32807,1025.7723523,200016128702wd,,0,1511020000207006,05/04/2021
,,200016128702wd,15110200002079146,,1,1,,2,1,9,95,Y,10,36,2,2.5,1511020000207007,146,8,7,0,0,0,1,,2,6,12,12,6,1,1,2000,1511020000207,02,wd,,,1511020000207006,,,,8,1,,ORANGE,21JUL200015:47,1,8,1,,,,0,0,1,,8,1408,32807,1025.7723523,200016128702wd,,0,1511020000207007,05/04/2021
,FLORIDA POMPANO,200016128702wd,15110200002079146,0,1,1,,2,1,9,9,Y,0,20,1,4,1511020000207008,146,8,7,1,0,0,0,,2,6,12,12,6,1,1,2000,1511020000207,02,wd,,,1511020000207008,1,,,8,1,,BREVARD,21JUL200015:47,1,8,1,,,,8835280901,0,1,,8,1414,32952,1025.7723523,200016128702wd,,0,1511020000207008,05/04/2021
,FLORIDA POMPANO,200016128702wd,15110200002079146,,1,1,,2,1,9,9,Y,5,40,2,4,1511020000207009,146,8,7,0,0,0,1,,2,6,12,12,6,1,1,2000,1511020000207,02,wd,,,1511020000207008,,,,8,1,,BREVARD,21JUL200015:47,1,8,1,,,,8835280901,0,1,,8,1415,32952,1025.7723523,200016128702wd,,0,1511020000207009,05/04/2021
